organizationId,company_name,asset_name,data_type,metric,unit,month,reportedYear,total_value,customer_id,level,immediate_parent_name,top_parent_name,is_negative,is_zero,is_sparse_metric
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2025-08,2025,1.995,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2025-08,2025,1029.648,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2025-08,2025,1262.778,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2025-08,2025,5.586,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2025-08,2025,5.586,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2025-08,2025,1262.778,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2025-08,2025,351.69,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2025-08,2025,1458.231,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2025-08,2025,2.622,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2025-09,2025,1842.1545,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2025-09,2025,1555.986,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2025-09,2025,510.606,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2025-09,2025,1079.979,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2025-09,2025,1842.1545,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2025-09,2025,-1.653,1704,0,,Frontier Developments Ltd.,True,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2025-09,2025,392.958,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2025-09,2025,1.254,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2025-10,2025,1256.3655,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2025-10,2025,-627.912,1704,0,,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2025-10,2025,1256.3655,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2025-10,2025,1809.237,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2025-10,2025,2.28,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2025-10,2025,383.61,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2025-10,2025,3.2775,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2025-10,2025,3.2775,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2025-10,2025,348.384,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2025-10,2025,0.171,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2025-11,2025,4.9305,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2025-11,2025,961.02,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2025-11,2025,1795.5855,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2025-11,2025,1795.5855,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2025-11,2025,2.394,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2025-11,2025,4.503,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2025-11,2025,4.9305,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2025-11,2025,367.08,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2025-11,2025,2623.368,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2025-11,2025,49.305,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2025-12,2025,227.259,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2025-12,2025,3.135,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2025-12,2025,1656.876,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2025-12,2025,351.69,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2025-12,2025,1656.876,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2025-12,2025,3.135,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2025-12,2025,2.223,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2025-12,2025,1460.853,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2025-12,2025,934.686,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-01,2025,2583.3152,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-02,2025,2287.3741,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-03,2025,2423.3884,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-04,2025,2348.9727,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-05,2025,2253.8966,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-06,2025,2258.2965,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-07,2025,2169.9159,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-08,2025,2215.6366,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-09,2025,2188.6633,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-10,2025,2396.6064,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-11,2025,2327.9297,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Water,Water supply,kg CO2e,2025-12,2025,2570.4981,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,2792.292,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,348252.14976,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,59.496,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,799833.13376,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,151743.5647884,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,7717.395,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,309853.08966,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,1159067.8266,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,7717.395,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,1290.822,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,59.496,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kg CO2e,2024-01,2024,387.93,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,28.14,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,4483.707,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,54.672,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,293998.69608,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,294.666,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,140219.1276804,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,4483.707,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,33903.072,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,814345.43616,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,321541.09092,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,54.672,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kg CO2e,2024-02,2024,1072146.77556,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,39.396,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,856908.64704,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,1166257.46394,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,155625.5823486,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,18174.822,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,341447.3229,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,1464.084,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,312074.84316,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,1464.084,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,309.138,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kg CO2e,2024-03,2024,39.396,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,337839.17592,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,1164254.21754,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,2222.055,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,13571.118,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,153632.7859788,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,102.51,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,323737.84002,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,861380.9152,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,102.51,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,2222.055,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kg CO2e,2024-04,2024,380.292,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,238.788,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,330096.34638,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,342126.85566,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,670.134,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,2142.861,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,857423.07968,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,158308.4927616,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,2142.861,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,238.788,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,1227435.95454,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-05,2024,29017.968,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,27707.046,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,1151695.31142,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,7479.813,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,818437.25344,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,323.208,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,309.54,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,313465.96416,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,148925.3148846,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,309.54,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,185.322,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,7479.813,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-06,2024,313153.76694,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,1111.128,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,287.43,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,17255.448,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,1306.701,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,349281.58734,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,159441.7224,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,629.13,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,1195774.09686,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,287.43,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,1306.701,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,835524.58496,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-07,2024,336568.60266,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kg CO2e,2024-08,2024,337002.61392,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kg CO2e,2024-08,2024,328114.25322,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Electricity Consumption,Electricity,kg CO2e,2024-08,2024,-30.15,1704,0,,Frontier Developments Ltd.,True,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kg CO2e,2024-08,2024,7027.563,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kg CO2e,2024-08,2024,19663.83,1704,0,,Frontier Developments Ltd.,False,False,False
